episode,reward,max_height,max_level,actions,actions_to_max_height,unique_positions,best_height_ever,time_seconds
1187,22.0,422,2,100,10,0,422,120147.90709757805
1188,22.0,422,2,100,10,0,422,120257.46277475357
1189,22.0,422,2,100,10,0,422,120365.3462843895
1190,22.0,422,2,100,10,0,422,120491.347853899
1191,22.0,422,2,100,10,0,422,120602.51014876366
1192,22.0,422,2,100,10,0,422,120717.62205839157
1193,22.0,422,2,100,10,0,422,120834.950040102
1194,22.0,422,2,100,10,0,422,120944.94537329674
1195,22.0,422,2,100,10,0,422,121055.98334431648
1196,22.0,422,2,100,10,0,422,121171.07542848587
1197,22.0,422,2,100,10,0,422,121286.46674084663
1198,22.0,422,2,100,10,0,422,121396.8375673294
1199,22.0,422,2,100,10,0,422,121524.84785532951
1200,22.0,422,2,100,10,0,422,121644.05952358246
1201,22.0,422,2,100,10,0,422,121754.68718743324
1202,22.0,422,2,100,10,0,422,121879.5770676136
1203,22.0,422,2,100,10,0,422,121992.51103782654
1204,22.0,422,2,100,10,0,422,122112.17221784592
1205,22.0,422,2,100,10,0,422,122243.12459588051
1206,22.0,422,2,100,10,0,422,122371.96427869797
1207,22.0,422,2,100,10,0,422,122492.28921532631
1208,22.0,422,2,100,10,0,422,122608.65344619751
1209,22.0,422,2,100,10,0,422,122731.7467122078
1210,22.0,422,2,100,10,0,422,122854.61559987068
1211,22.0,422,2,100,10,0,422,122968.32066464424
1212,22.0,422,2,100,10,0,422,123087.00636529922
1213,22.0,422,2,100,10,0,422,123209.88369226456
1214,22.0,422,2,100,10,0,422,123336.66587305069
1215,22.0,422,2,100,10,0,422,123474.10336565971
1216,22.0,422,2,100,10,0,422,123589.72070264816
1217,22.0,422,2,100,10,0,422,123719.63003277779
1218,22.0,422,2,100,10,0,422,123851.61761879921
1219,22.0,422,2,100,10,0,422,123981.51650118828
1220,22.0,422,2,100,10,0,422,124105.29617571831
1221,22.0,422,2,100,10,0,422,124232.04817795753
1222,22.0,422,2,100,10,0,422,124358.36595726013
1223,22.0,422,2,100,10,0,422,124475.76119852066
1224,22.0,422,2,100,10,0,422,124597.29322981834
1225,22.0,422,2,100,10,0,422,124710.26412725449
1226,22.0,422,2,100,10,0,422,124825.20062232018
1227,22.0,422,2,100,10,0,422,124941.01025152206
1228,22.0,422,2,100,10,0,422,125050.48618507385
1229,22.0,422,2,100,10,0,422,125167.58241343498
1230,22.0,422,2,100,10,0,422,125279.50841212273
1231,22.0,422,2,100,10,0,422,125396.67091441154
1232,22.0,422,2,100,10,0,422,125505.69201540947
1233,22.0,422,2,100,10,0,422,125614.60627555847
1234,22.0,422,2,100,10,0,422,125726.45746541023
1235,22.0,422,2,100,10,0,422,125845.01974463463
1236,22.0,422,2,100,10,0,422,125961.79971218109
1237,22.0,422,2,100,13,0,422,126077.20938277245
1238,22.0,422,2,100,10,0,422,126215.06977033615
1239,22.0,422,2,100,10,0,422,126336.71712994576
1240,22.0,422,2,100,10,0,422,126473.13432502747
1241,22.0,422,2,100,10,0,422,126606.06326341629
1242,22.0,422,2,100,10,0,422,126716.92107057571
1243,22.0,422,2,100,10,0,422,126838.59766983986
1244,22.0,422,2,100,10,0,422,126953.19091677666
1245,22.0,422,2,100,10,0,422,127068.14296936989
1246,22.0,422,2,100,10,0,422,127198.08473467827
1247,22.0,422,2,100,10,0,422,127311.24330639839
1248,22.0,422,2,100,10,0,422,127424.15893125534
1249,22.0,422,2,100,10,0,422,127540.83090519905
1250,22.0,422,2,100,10,0,422,127660.65182828903
1251,22.0,422,2,100,10,0,422,127779.4139740467
1252,22.0,422,2,100,10,0,422,127901.1210489273
1253,22.0,422,2,100,10,0,422,128009.81308078766
1254,22.0,422,2,100,10,0,422,128144.97347855568
1255,22.0,422,2,100,10,0,422,128266.54555511475
1256,22.0,422,2,100,10,0,422,128375.80984663963
1257,22.0,422,2,100,10,0,422,128492.89546704292
1258,22.0,422,2,100,10,0,422,128603.44660997391
1259,22.0,422,2,100,10,0,422,128717.38513040543
1260,22.0,422,2,100,10,0,422,128830.65266036987
1261,22.0,422,2,100,10,0,422,128949.11282682419
1262,22.0,422,2,100,10,0,422,129057.72208285332
1263,22.0,422,2,100,10,0,422,129173.76890039444
1264,22.0,422,2,100,10,0,422,129284.92205190659
1265,22.0,422,2,100,10,0,422,129400.7108142376
1266,22.0,422,2,100,10,0,422,129510.02896499634
1267,22.0,422,2,100,10,0,422,129617.51592850685
1268,22.0,422,2,100,10,0,422,129745.67159318924
1269,22.0,422,2,100,10,0,422,129871.59060573578
1270,22.0,422,2,100,10,0,422,129981.77830457687
1271,22.0,422,2,100,10,0,422,130101.90347123146
1272,22.0,422,2,100,10,0,422,130214.28346896172
1273,22.0,422,2,100,10,0,422,130335.88729834557
1274,22.0,422,2,100,10,0,422,130457.83452320099
1275,22.0,422,2,100,10,0,422,130570.78612422943
1276,22.0,422,2,100,10,0,422,130677.81593561172
1277,22.0,422,2,100,10,0,422,130791.74264669418
1278,22.0,422,2,100,10,0,422,130913.12899065018
1279,22.0,422,2,100,10,0,422,131034.14556884766
1280,22.0,422,2,100,10,0,422,131146.14973402023
1281,22.0,422,2,100,10,0,422,131265.0169928074
1282,22.0,422,2,100,10,0,422,131383.5489153862
1283,22.0,422,2,100,10,0,422,131514.0035891533
1284,22.0,422,2,100,10,0,422,131641.150796175
1285,22.0,422,2,100,10,0,422,131748.21080350876
1286,22.0,422,2,100,10,0,422,131866.5158264637
1287,22.0,422,2,100,10,0,422,131982.62706184387
1288,22.0,422,2,100,10,0,422,132093.83558440208
1289,22.0,422,2,100,10,0,422,132206.45967316628
1290,22.0,422,2,100,10,0,422,132319.43809103966
1291,22.0,422,2,100,10,0,422,132429.76235055923
1292,22.0,422,2,100,10,0,422,132544.12855625153
1293,22.0,422,2,100,10,0,422,132666.69241547585
1294,22.0,422,2,100,10,0,422,132773.3379318714
1295,22.0,422,2,100,10,0,422,132887.13343691826
1296,22.0,422,2,100,10,0,422,132995.86926317215
1297,22.0,422,2,100,10,0,422,133108.52100396156
1298,22.0,422,2,100,10,0,422,133219.84429717064
1299,22.0,422,2,100,10,0,422,133326.3454284668
1300,22.0,422,2,100,10,0,422,133445.95670199394
1301,22.0,422,2,100,10,0,422,133556.89358901978
1302,22.0,422,2,100,10,0,422,133668.10098910332
1303,22.0,422,2,100,10,0,422,133776.2357673645
1304,22.0,422,2,100,10,0,422,133885.05327558517
1305,22.0,422,2,100,10,0,422,133991.53209090233
1306,22.0,422,2,100,10,0,422,134118.09552788734
1307,22.0,422,2,100,10,0,422,134227.2040166855
1308,22.0,422,2,100,10,0,422,134341.44677901268
1309,22.0,422,2,100,10,0,422,134456.49294519424
1310,22.0,422,2,100,10,0,422,134566.36638474464
1311,22.0,422,2,100,10,0,422,134674.58244419098
1312,22.0,422,2,100,10,0,422,134781.93861675262
1313,22.0,422,2,100,10,0,422,134900.02075505257
1314,22.0,422,2,100,10,0,422,135022.67852687836
1315,22.0,422,2,100,10,0,422,135138.2763183117
1316,22.0,422,2,100,10,0,422,135250.8908445835
1317,22.0,422,2,100,10,0,422,135367.42381215096
1318,22.0,422,2,100,10,0,422,135487.5694217682
1319,22.0,422,2,100,10,0,422,135603.8689508438
1320,22.0,422,2,100,10,0,422,135713.75542736053
1321,22.0,422,2,100,10,0,422,135825.96966719627
1322,22.0,422,2,100,10,0,422,135936.9492099285
1323,22.0,422,2,100,10,0,422,136047.26270198822
1324,22.0,422,2,100,10,0,422,136155.38180422783
1325,22.0,422,2,100,10,0,422,136264.5772268772
1326,22.0,422,2,100,10,0,422,136369.38626885414
1327,22.0,422,2,100,10,0,422,136480.48274683952
1328,22.0,422,2,100,10,0,422,136595.7534992695
1329,22.0,422,2,100,10,0,422,136703.3606545925
1330,22.0,422,2,100,10,0,422,136816.63083338737
1331,22.0,422,2,100,10,0,422,136923.7549033165
1332,22.0,422,2,100,10,0,422,137031.6696615219
1333,22.0,422,2,100,10,0,422,137145.05015802383
1334,22.0,422,2,100,10,0,422,137260.70644640923
1335,22.0,422,2,100,10,0,422,137370.30146360397
1336,22.0,422,2,100,10,0,422,137481.20386624336
1337,22.0,422,2,100,10,0,422,137599.4132027626
1338,22.0,422,2,100,10,0,422,137718.49788045883
1339,22.0,422,2,100,10,0,422,137828.29284358025
1340,22.0,422,2,100,10,0,422,137934.7874059677
1341,22.0,422,2,100,10,0,422,138041.18814110756
1342,22.0,422,2,100,10,0,422,138149.98109149933
1343,22.0,422,2,100,10,0,422,138261.31870794296
1344,22.0,422,2,100,10,0,422,138368.75412082672
1345,22.0,422,2,100,10,0,422,138475.22788906097
1346,22.0,422,2,100,10,0,422,138597.78363132477
1347,22.0,422,2,100,10,0,422,138704.87815093994
1348,22.0,422,2,100,10,0,422,138813.36587405205
1349,22.0,422,2,100,10,0,422,138921.9298260212
1350,22.0,422,2,100,10,0,422,139046.2794713974
1351,22.0,422,2,100,10,0,422,139154.90432071686
1352,22.0,422,2,100,10,0,422,139266.66915154457
1353,22.0,422,2,100,10,0,422,139379.21440672874
1354,22.0,422,2,100,10,0,422,139487.3867301941
1355,22.0,422,2,100,10,0,422,139598.80792689323
1356,22.0,422,2,100,10,0,422,139714.11160469055
1357,22.0,422,2,100,10,0,422,139821.85954403877
1358,22.0,422,2,100,10,0,422,139928.31969499588
1359,22.0,422,2,100,10,0,422,140041.65682792664
1360,22.0,422,2,100,10,0,422,140149.87830519676
1361,22.0,422,2,100,10,0,422,140260.97788786888
1362,22.0,422,2,100,10,0,422,140371.77665758133
1363,22.0,422,2,100,10,0,422,140479.44865226746
1364,22.0,422,2,100,10,0,422,140587.09890699387
1365,22.0,422,2,100,10,0,422,140700.19762039185
1366,22.0,422,2,100,10,0,422,140813.856477499
1367,22.0,422,2,100,10,0,422,140922.6819601059
1368,22.0,422,2,100,10,0,422,141034.77935409546
1369,22.0,422,2,100,10,0,422,141142.1262588501
1370,22.0,422,2,100,10,0,422,141257.49190282822
1371,22.0,422,2,100,10,0,422,141365.80017137527
1372,22.0,422,2,100,10,0,422,141470.762860775
1373,22.0,422,2,100,10,0,422,141579.19643497467
1374,22.0,422,2,100,10,0,422,141687.26548027992
1375,22.0,422,2,100,10,0,422,141795.4353415966
1376,22.0,422,2,100,10,0,422,141904.85778045654
1377,22.0,422,2,100,10,0,422,142016.7226474285
1378,22.0,422,2,100,10,0,422,142133.01189994812
1379,22.0,422,2,100,10,0,422,142255.19630789757
1380,22.0,422,2,100,10,0,422,142365.1247971058
1381,22.0,422,2,100,10,0,422,142471.80178403854
1382,22.0,422,2,100,10,0,422,142585.32253551483
1383,22.0,422,2,100,10,0,422,142694.4366145134
1384,22.0,422,2,100,10,0,422,142802.51362514496
1385,22.0,422,2,100,10,0,422,142915.6321709156
1386,22.0,422,2,100,10,0,422,143026.3739578724
1387,22.0,422,2,100,10,0,422,143137.92352342606
1388,22.0,422,2,100,10,0,422,143251.1170282364
1389,22.0,422,2,100,10,0,422,143358.12024331093
1390,22.0,422,2,100,10,0,422,143466.3167500496
1391,22.0,422,2,100,10,0,422,143584.4278497696
1392,22.0,422,2,100,10,0,422,143693.00419592857
1393,22.0,422,2,100,10,0,422,143806.1519367695
1394,22.0,422,2,100,10,0,422,143924.75681090355
1395,22.0,422,2,100,10,0,422,144033.46829414368
1396,22.0,422,2,100,10,0,422,144143.12458848953
1397,22.0,422,2,100,10,0,422,144259.39095759392
1398,22.0,422,2,100,10,0,422,144367.65407204628
1399,22.0,422,2,100,10,0,422,144479.16304802895
1400,22.0,422,2,100,10,0,422,144590.12680840492
1401,22.0,422,2,100,10,0,422,144711.31668233871
1402,22.0,422,2,100,10,0,422,144820.5809354782
1403,22.0,422,2,100,10,0,422,144936.25137209892
1404,22.0,422,2,100,10,0,422,145046.78400683403
1405,22.0,422,2,100,10,0,422,145162.06215572357
1406,22.0,422,2,100,10,0,422,145276.3145518303
1407,22.0,422,2,100,10,0,422,145382.16440081596
1408,22.0,422,2,100,10,0,422,145489.77707219124
1409,22.0,422,2,100,10,0,422,145600.26198720932
1410,22.0,422,2,100,10,0,422,145705.83016967773
1411,22.0,422,2,100,10,0,422,145816.59517002106
1412,22.0,422,2,100,10,0,422,145922.80162858963
1413,22.0,422,2,100,10,0,422,146029.85508918762
1414,22.0,422,2,100,10,0,422,146157.5688343048
1415,22.0,422,2,100,10,0,422,146273.19313144684
1416,22.0,422,2,100,10,0,422,146384.92793607712
1417,22.0,422,2,100,10,0,422,146497.1719300747
1418,22.0,422,2,100,10,0,422,146606.06077623367
1419,22.0,422,2,100,10,0,422,146720.56227445602
1420,22.0,422,2,100,10,0,422,146833.40223288536
1421,22.0,422,2,100,10,0,422,146942.40138173103
1422,22.0,422,2,100,10,0,422,147049.7814257145
1423,22.0,422,2,100,10,0,422,147155.39281773567
1424,22.0,422,2,100,10,0,422,147263.76226186752
1425,22.0,422,2,100,19,0,422,147378.71790862083
1426,22.0,422,2,100,10,0,422,147487.86111450195
1427,22.0,422,2,100,10,0,422,147595.30499267578
1428,22.0,422,2,100,10,0,422,147706.98697018623
1429,22.0,422,2,100,10,0,422,147821.87023162842
1430,22.0,422,2,100,10,0,422,147928.16720604897
1431,22.0,422,2,100,10,0,422,148047.89488959312
1432,22.0,422,2,100,10,0,422,148155.59000062943
1433,22.0,422,2,100,10,0,422,148264.6867969036
1434,22.0,422,2,100,10,0,422,148371.58962368965
1435,22.0,422,2,100,10,0,422,148483.08455228806
1436,22.0,422,2,100,10,0,422,148590.47725987434
1437,22.0,422,2,100,10,0,422,148702.45449018478
1438,22.0,422,2,100,10,0,422,148810.15404319763
1439,22.0,422,2,100,10,0,422,148927.76617789268
1440,22.0,422,2,100,10,0,422,149037.08669781685
1441,22.0,422,2,100,10,0,422,149149.73773097992
1442,22.0,422,2,100,10,0,422,149261.47568798065
1443,22.0,422,2,100,10,0,422,149379.1865081787
1444,22.0,422,2,100,10,0,422,149488.23838949203
1445,22.0,422,2,100,10,0,422,149594.65169262886
1446,22.0,422,2,100,10,0,422,149707.94170498848
1447,22.0,422,2,100,10,0,422,149818.97066426277
1448,22.0,422,2,100,10,0,422,149932.3410642147
1449,22.0,422,2,100,10,0,422,150041.03916215897
1450,22.0,422,2,100,10,0,422,150148.5827422142
1451,22.0,422,2,100,10,0,422,150262.40244674683
1452,22.0,422,2,100,10,0,422,150370.37788534164
1453,22.0,422,2,100,10,0,422,150479.0812139511
1454,22.0,422,2,100,10,0,422,150594.48264598846
1455,22.0,422,2,100,10,0,422,150711.4971499443
1456,22.0,422,2,100,10,0,422,150821.82580947876
1457,22.0,422,2,100,10,0,422,150933.63113474846
1458,22.0,422,2,100,10,0,422,151044.11497235298
1459,22.0,422,2,100,10,0,422,151150.78824329376
1460,22.0,422,2,100,10,0,422,151260.77455067635
1461,22.0,422,2,100,10,0,422,151389.29477643967
1462,22.0,422,2,100,10,0,422,151509.18537449837
1463,22.0,422,2,100,10,0,422,151619.5765323639
1464,22.0,422,2,100,10,0,422,151730.1228477955
1465,22.0,422,2,100,10,0,422,151844.5697569847
1466,22.0,422,2,100,10,0,422,151953.51200127602
1467,22.0,422,2,100,10,0,422,152071.48016643524
1468,22.0,422,2,100,10,0,422,152181.56266713142
1469,22.0,422,2,100,10,0,422,152288.66902542114
1470,22.0,422,2,100,10,0,422,152397.5614578724
1471,22.0,422,2,100,10,0,422,152515.72009444237
1472,22.0,422,2,100,10,0,422,152619.48596644402
1473,22.0,422,2,100,10,0,422,152727.11836791039
1474,22.0,422,2,100,10,0,422,152838.56551980972
1475,22.0,422,2,100,10,0,422,152955.65447807312
1476,22.0,422,2,100,10,0,422,153064.7301068306
1477,22.0,422,2,100,10,0,422,153177.50488257408
1478,22.0,422,2,100,10,0,422,153297.3020579815
1479,22.0,422,2,100,10,0,422,153403.84514260292
1480,22.0,422,2,100,10,0,422,153519.3475601673
1481,22.0,422,2,100,10,0,422,153625.3149447441
1482,22.0,422,2,100,10,0,422,153729.9083752632
1483,22.0,422,2,100,10,0,422,153845.73621726036
1484,22.0,422,2,100,10,0,422,153949.83964824677
1485,22.0,422,2,100,10,0,422,154054.5145933628
1486,22.0,422,2,100,10,0,422,154159.79399347305
1487,22.0,422,2,100,10,0,422,154266.11230540276
1488,22.0,422,2,100,10,0,422,154373.51918268204
1489,22.0,422,2,100,10,0,422,154486.36184740067
1490,22.0,422,2,100,10,0,422,154592.1738333702
1491,22.0,422,2,100,10,0,422,154697.33356809616
1492,22.0,422,2,100,10,0,422,154801.58810019493
1493,22.0,422,2,100,10,0,422,154924.7438120842
1494,22.0,422,2,100,10,0,422,155029.25209784508
1495,22.0,422,2,100,10,0,422,155132.66625618935
1496,22.0,422,2,100,10,0,422,155242.57192015648
1497,22.0,422,2,100,10,0,422,155346.69091582298
1498,22.0,422,2,100,10,0,422,155450.76427054405
1499,22.0,422,2,100,10,0,422,155564.78761720657
1500,22.0,422,2,100,10,0,422,155672.626383543
1501,22.0,422,2,100,10,0,422,155788.6376271248
1502,22.0,422,2,100,10,0,422,155894.91905474663
1503,22.0,422,2,100,10,0,422,156015.96954488754
1504,22.0,422,2,100,10,0,422,156120.3023815155
1505,22.0,422,2,100,10,0,422,156225.53346157074
1506,22.0,422,2,100,10,0,422,156330.29045414925
1507,22.0,422,2,100,10,0,422,156435.93595051765
1508,22.0,422,2,100,10,0,422,156542.49996638298
1509,22.0,422,2,100,10,0,422,156646.20905590057
1510,22.0,422,2,100,10,0,422,156764.1731145382
1511,22.0,422,2,100,10,0,422,156868.37128067017
1512,22.0,422,2,100,10,0,422,156973.73564362526
1513,22.0,422,2,100,10,0,422,157083.03245425224
1514,22.0,422,2,100,10,0,422,157186.14320850372
1515,22.0,422,2,100,10,0,422,157292.790681839
1516,22.0,422,2,100,10,0,422,157396.12035942078
1517,22.0,422,2,100,10,0,422,157501.88321733475
1518,22.0,422,2,100,10,0,422,157606.8697566986
1519,22.0,422,2,100,10,0,422,157716.51869654655
1520,22.0,422,2,100,10,0,422,157821.12672829628
1521,22.0,422,2,100,10,0,422,157928.62785840034
1522,22.0,422,2,100,10,0,422,158035.44445347786
1523,22.0,422,2,100,10,0,422,158145.33887290955
1524,22.0,422,2,100,10,0,422,158257.43871760368
1525,22.0,422,2,100,10,0,422,158362.7935717106
1526,22.0,422,2,100,10,0,422,158467.13046741486
1527,22.0,422,2,100,10,0,422,158569.13488936424
1528,22.0,422,2,100,10,0,422,158676.62535572052
1529,22.0,422,2,100,10,0,422,158784.5800499916
1530,22.0,422,2,100,10,0,422,158894.36670804024
1531,22.0,422,2,100,10,0,422,159001.7100083828
1532,22.0,422,2,100,10,0,422,159106.17725729942
1533,22.0,422,2,100,10,0,422,159215.5875160694
1534,22.0,422,2,100,10,0,422,159328.01358652115
1535,22.0,422,2,100,10,0,422,159445.47441101074
1536,22.0,422,2,100,10,0,422,159547.46633338928
1537,22.0,422,2,100,10,0,422,159662.46842336655
1538,22.0,422,2,100,10,0,422,159773.12026405334
1539,22.0,422,2,100,10,0,422,159881.3415324688
1540,22.0,422,2,100,10,0,422,159986.79852747917
1541,22.0,422,2,100,10,0,422,160088.82791256905
1542,22.0,422,2,100,10,0,422,160195.83749127388
1543,22.0,422,2,100,10,0,422,160300.97209739685
1544,22.0,422,2,100,10,0,422,160417.68308639526
1545,22.0,422,2,100,10,0,422,160521.6966032982
1546,22.0,422,2,100,10,0,422,160633.5651974678
1547,22.0,422,2,100,10,0,422,160743.49879288673
1548,22.0,422,2,100,10,0,422,160854.5719151497
1549,22.0,422,2,100,10,0,422,160965.03329491615
1550,22.0,422,2,100,10,0,422,161072.48043704033
1551,22.0,422,2,100,10,0,422,161177.15925598145
1552,22.0,422,2,100,10,0,422,161286.24932980537
1553,22.0,422,2,100,10,0,422,161388.83200335503
1554,22.0,422,2,100,10,0,422,161498.52850961685
1555,22.0,422,2,100,10,0,422,161603.4066605568
1556,22.0,422,2,100,10,0,422,161712.07517647743
1557,22.0,422,2,100,10,0,422,161815.82723641396
1558,22.0,422,2,100,10,0,422,161922.57910490036
1559,22.0,422,2,100,10,0,422,162025.52101874352
1560,22.0,422,2,100,10,0,422,162135.44609117508
1561,22.0,422,2,100,10,0,422,162242.03162264824
1562,22.0,422,2,100,10,0,422,162368.41351389885
1563,22.0,422,2,100,10,0,422,162473.01231193542
1564,22.0,422,2,100,10,0,422,162576.56289100647
1565,22.0,422,2,100,10,0,422,162679.6541492939
1566,22.0,422,2,100,10,0,422,162787.3074951172
1567,22.0,422,2,100,10,0,422,162898.16050887108
1568,22.0,422,2,100,10,0,422,163001.2703113556
1569,22.0,422,2,100,10,0,422,163113.22304701805
1570,22.0,422,2,100,10,0,422,163225.87909507751
1571,22.0,422,2,100,10,0,422,163335.54255986214
1572,22.0,422,2,100,10,0,422,163445.7657687664
1573,22.0,422,2,100,10,0,422,163556.41829657555
1574,22.0,422,2,100,10,0,422,163660.1834139824
1575,22.0,422,2,100,10,0,422,163767.57829546928
1576,22.0,422,2,100,10,0,422,163876.015501976
1577,22.0,422,2,100,10,0,422,163978.7396326065
1578,22.0,422,2,100,10,0,422,164089.8094110489
1579,22.0,422,2,100,10,0,422,164197.35349321365
1580,22.0,422,2,100,10,0,422,164300.36281776428
1581,22.0,422,2,100,10,0,422,164418.84952020645
1582,22.0,422,2,100,10,0,422,164519.92367506027
1583,22.0,422,2,100,10,0,422,164640.2664489746
1584,22.0,422,2,100,10,0,422,164747.80114340782
1585,22.0,422,2,100,10,0,422,164853.84922480583
1586,22.0,422,2,100,10,0,422,164961.15896630287
1587,22.0,422,2,100,10,0,422,165063.33066773415
1588,22.0,422,2,100,10,0,422,165169.47014331818
1589,22.0,422,2,100,10,0,422,165283.46914744377
1590,22.0,422,2,100,10,0,422,165391.3284432888
1591,22.0,422,2,100,10,0,422,165494.24449634552
1592,22.0,422,2,100,10,0,422,165604.5467402935
1593,22.0,422,2,100,10,0,422,165709.36717677116
1594,22.0,422,2,100,10,0,422,165814.88110136986
1595,22.0,422,2,100,10,0,422,165918.71197414398
1596,22.0,422,2,100,10,0,422,166021.0536046028
1597,22.0,422,2,100,10,0,422,166126.53460240364
1598,22.0,422,2,100,10,0,422,166231.72000861168
1599,22.0,422,2,100,10,0,422,166334.98727464676
1600,22.0,422,2,100,10,0,422,166439.88121294975
1601,22.0,422,2,100,10,0,422,166567.28939843178
1602,22.0,422,2,100,10,0,422,166676.5757856369
1603,22.0,422,2,100,10,0,422,166793.66360259056
1604,22.0,422,2,100,10,0,422,166923.6770362854
1605,22.0,422,2,100,10,0,422,167040.46162581444
1606,22.0,422,2,100,10,0,422,167174.05454206467
1607,22.0,422,2,100,10,0,422,167296.9664850235
1608,22.0,422,2,100,10,0,422,167416.7565228939
1609,22.0,422,2,100,10,0,422,167531.94684362411
1610,22.0,422,2,100,10,0,422,167639.64621305466
1611,22.0,422,2,100,10,0,422,167749.15528392792
1612,22.0,422,2,100,10,0,422,167862.68853235245
1613,22.0,422,2,100,10,0,422,167969.89212942123
1614,22.0,422,2,100,10,0,422,168080.0235133171
1615,22.0,422,2,100,10,0,422,168205.39934706688
1616,22.0,422,2,100,10,0,422,168314.76462173462
1617,22.0,422,2,100,10,0,422,168443.51929330826
1618,22.0,422,2,100,10,0,422,168576.16415286064
1619,22.0,422,2,100,10,0,422,168692.9614727497
1620,22.0,422,2,100,10,0,422,168807.47360491753
1621,22.0,422,2,100,10,0,422,168930.20805335045
1622,22.0,422,2,100,10,0,422,169044.48171901703
1623,22.0,422,2,100,10,0,422,169159.45168066025
1624,22.0,422,2,100,10,0,422,169283.3779540062
1625,22.0,422,2,100,10,0,422,169407.96613287926
1626,22.0,422,2,100,10,0,422,169545.90541672707
1627,22.0,422,2,100,10,0,422,169664.9574341774
1628,22.0,422,2,100,10,0,422,169775.34755849838
1629,22.0,422,2,100,10,0,422,169892.39686393738
1630,22.0,422,2,100,10,0,422,170018.20563197136
1631,22.0,422,2,100,10,0,422,170138.47680211067
1632,22.0,422,2,100,10,0,422,170256.87549495697
1633,22.0,422,2,100,10,0,422,170376.99718737602
1634,22.0,422,2,100,10,0,422,170506.16609740257
1635,22.0,422,2,100,10,0,422,170635.07312059402
1636,22.0,422,2,100,10,0,422,170753.42180538177
1637,22.0,422,2,100,10,0,422,170863.8844230175
1638,22.0,422,2,100,10,0,422,170974.80572414398
1639,22.0,422,2,100,10,0,422,171087.80379509926
1640,22.0,422,2,100,10,0,422,171212.05088472366
1641,22.0,422,2,100,10,0,422,171337.50409817696
1642,22.0,422,2,100,10,0,422,171448.4911262989
1643,22.0,422,2,100,10,0,422,171568.94494104385
1644,22.0,422,2,100,10,0,422,171681.40480351448
1645,22.0,422,2,100,10,0,422,171809.23495793343
1646,22.0,422,2,100,10,0,422,171922.94087648392
1647,22.0,422,2,100,10,0,422,172036.51433849335
1648,22.0,422,2,100,10,0,422,172155.66678094864
1649,22.0,422,2,100,10,0,422,172265.59363937378
1650,22.0,422,2,100,10,0,422,172380.8716135025
1651,22.0,422,2,100,10,0,422,172494.30584573746
1652,22.0,422,2,100,10,0,422,172614.39470028877
1653,22.0,422,2,100,10,0,422,172755.919901371
1654,22.0,422,2,100,10,0,422,172878.5161345005
1655,22.0,422,2,100,10,0,422,172999.71283578873
1656,22.0,422,2,100,10,0,422,173130.14198994637
1657,22.0,422,2,100,10,0,422,173240.52164196968
1658,22.0,422,2,100,10,0,422,173351.5821170807
1659,22.0,422,2,100,10,0,422,173462.3589911461
1660,22.0,422,2,100,10,0,422,173574.73037695885
1661,22.0,422,2,100,10,0,422,173689.00864315033
1662,22.0,422,2,100,10,0,422,173797.29344034195
1663,22.0,422,2,100,10,0,422,173915.53061246872
1664,22.0,422,2,100,10,0,422,174022.35740041733
1665,22.0,422,2,100,10,0,422,174141.29227614403
1666,22.0,422,2,100,10,0,422,174257.42834115028
1667,22.0,422,2,100,10,0,422,174382.66351652145
1668,22.0,422,2,100,10,0,422,174502.10301041603
1669,22.0,422,2,100,10,0,422,174619.23303294182
1670,22.0,422,2,100,10,0,422,174755.15072631836
1671,22.0,422,2,100,10,0,422,174878.02744102478
1672,22.0,422,2,100,10,0,422,174993.30875062943
1673,22.0,422,2,100,10,0,422,175111.02845430374
1674,22.0,422,2,100,10,0,422,175228.19465208054
1675,22.0,422,2,100,10,0,422,175342.9861319065
1676,22.0,422,2,100,10,0,422,175451.52387976646
1677,22.0,422,2,100,10,0,422,175577.23957705498
1678,22.0,422,2,100,10,0,422,175684.61211299896
1679,22.0,422,2,100,10,0,422,175799.83720493317
1680,22.0,422,2,100,10,0,422,175915.59103012085
1681,22.0,422,2,100,10,0,422,176056.2302696705
1682,22.0,422,2,100,10,0,422,176183.40471863747
1683,22.0,422,2,100,10,0,422,176304.45104765892
1684,22.0,422,2,100,10,0,422,176447.99541783333
1685,22.0,422,2,100,10,0,422,176576.01553034782
1686,22.0,422,2,100,10,0,422,176703.5600001812
1687,22.0,422,2,100,10,0,422,176831.80118966103
1688,22.0,422,2,100,10,0,422,176961.05950546265
1689,22.0,422,2,100,10,0,422,177073.5410706997
1690,22.0,422,2,100,10,0,422,177201.8318824768
1691,22.0,422,2,100,10,0,422,177335.8930118084
1692,22.0,422,2,100,10,0,422,177447.77030587196
1693,22.0,422,2,100,10,0,422,177560.38181519508
1694,22.0,422,2,100,10,0,422,177675.1656024456
1695,22.0,422,2,100,10,0,422,177788.88709783554
1696,22.0,422,2,100,10,0,422,177907.47465205193
1697,22.0,422,2,100,10,0,422,178034.3683037758
1698,22.0,422,2,100,10,0,422,178169.68145251274
1699,22.0,422,2,100,10,0,422,178288.12904000282
1700,22.0,422,2,100,10,0,422,178405.8190422058
1701,22.0,422,2,100,10,0,422,178531.29644227028
1702,22.0,422,2,100,10,0,422,178657.16941285133
1703,22.0,422,2,100,10,0,422,178771.7515771389
